fold,window,date,expiry,tau,k,method,iv_actual,iv_pred
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.09267277633994886,SSVI+PCHIP,0.15606769151559716,0.16121137403552427
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.08378382892270274,SSVI+PCHIP,0.15338241640250988,0.1561288432473009
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.07497319924054788,SSVI+PCHIP,0.15170707898669084,0.15096832600549967
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.05758145652867876,SSVI+PCHIP,0.15092286319943263,0.14042920851375826
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.048997712837287204,SSVI+PCHIP,0.14787006477904274,0.13507347423357705
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.04048702316937859,SSVI+PCHIP,0.14453631257751523,0.12969334589090928
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.032048154523514,SSVI+PCHIP,0.1413273292379257,0.12433705745301316
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.023679904852997306,SSVI+PCHIP,0.13957096163779023,0.11908470546103461
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.015381102038302242,SSVI+PCHIP,0.13500180645296775,0.11406390654189215
7,c1,2020-01-01,2020-02-27,0.15616438356164383,0.009109917969993555,SSVI+PCHIP,0.12068476614887896,0.10257571479458405
7,c1,2020-01-01,2020-02-27,0.15616438356164383,0.017142089667257783,SSVI+PCHIP,0.12007566637039617,0.10076209614765519
7,c1,2020-01-01,2020-02-27,0.15616438356164383,0.025110259316434628,SSVI+PCHIP,0.11756238587581042,0.10013146753521603
7,c1,2020-01-01,2020-02-27,0.15616438356164383,0.03301543882354788,SSVI+PCHIP,0.11440026821962301,0.10053480930374241
7,c1,2020-01-01,2020-02-27,0.15616438356164383,0.04085861628457374,SSVI+PCHIP,0.11256130596671976,0.10173330059115678
7,c1,2020-01-01,2020-02-27,0.15616438356164383,0.04864075672662866,SSVI+PCHIP,0.11306455654287655,0.10349059193518248
7,c1,2020-01-01,2020-02-27,0.15616438356164383,0.05636280282053915,SSVI+PCHIP,0.11389060783788606,0.10561733531857775
7,c1,2020-01-01,2020-02-27,0.15616438356164383,0.09410313080338603,SSVI+PCHIP,0.13145216278379884,0.11827370307337218
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.1106912818426271,CubicSpline+PCHIP,0.17122825240052725,0.17954403648570227
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.09267277633994886,CubicSpline+PCHIP,0.15606769151559716,0.16344231646803029
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.08378382892270274,CubicSpline+PCHIP,0.15338241640250988,0.15653938295575226
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.07497319924054788,CubicSpline+PCHIP,0.15170707898669084,0.15155306959636247
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.05758145652867876,CubicSpline+PCHIP,0.15092286319943263,0.14266754611938687
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.048997712837287204,CubicSpline+PCHIP,0.14787006477904274,0.13676956866047316
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.04048702316937859,CubicSpline+PCHIP,0.14453631257751523,0.13174639560473206
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.032048154523514,CubicSpline+PCHIP,0.1413273292379257,0.12908639038114747
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.023679904852997306,CubicSpline+PCHIP,0.13957096163779023,0.1251448910096802
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.015381102038302242,CubicSpline+PCHIP,0.13500180645296775,0.12166481416718664
7,c1,2020-01-01,2020-02-27,0.15616438356164383,0.009109917969993555,CubicSpline+PCHIP,0.12068476614887896,0.1080420517996711
7,c1,2020-01-01,2020-02-27,0.15616438356164383,0.017142089667257783,CubicSpline+PCHIP,0.12007566637039617,0.10512721545952465
7,c1,2020-01-01,2020-02-27,0.15616438356164383,0.025110259316434628,CubicSpline+PCHIP,0.11756238587581042,0.10402314789371732
7,c1,2020-01-01,2020-02-27,0.15616438356164383,0.03301543882354788,CubicSpline+PCHIP,0.11440026821962301,0.09944420930615357
7,c1,2020-01-01,2020-02-27,0.15616438356164383,0.04085861628457374,CubicSpline+PCHIP,0.11256130596671976,0.09498587456191965
7,c1,2020-01-01,2020-02-27,0.15616438356164383,0.04864075672662866,CubicSpline+PCHIP,0.11306455654287655,0.08990464625529522
7,c1,2020-01-01,2020-02-27,0.15616438356164383,0.05636280282053915,CubicSpline+PCHIP,0.11389060783788606,0.0858354213191268
7,c1,2020-01-01,2020-02-27,0.15616438356164383,0.09410313080338603,CubicSpline+PCHIP,0.13145216278379884,0.10219320841525374
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.1106912818426271,Fengler+PCHIP,0.17122825240052725,0.17329597190604756
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.09267277633994886,Fengler+PCHIP,0.15606769151559716,0.15701957814769865
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.08378382892270274,Fengler+PCHIP,0.15338241640250988,0.15105448061525106
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.07497319924054788,Fengler+PCHIP,0.15170707898669084,0.14699768174720204
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.05758145652867876,Fengler+PCHIP,0.15092286319943263,0.1406710053676776
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.048997712837287204,Fengler+PCHIP,0.14787006477904274,0.13729346038745668
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.04048702316937859,Fengler+PCHIP,0.14453631257751523,0.13803729203529239
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.032048154523514,Fengler+PCHIP,0.1413273292379257,0.13384784318235327
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.023679904852997306,Fengler+PCHIP,0.13957096163779023,0.1307251285954682
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.015381102038302242,Fengler+PCHIP,0.13500180645296775,0.12685719007454507
7,c1,2020-01-01,2020-02-27,0.15616438356164383,0.009109917969993555,Fengler+PCHIP,0.12068476614887896,0.11270913349606083
7,c1,2020-01-01,2020-02-27,0.15616438356164383,0.017142089667257783,Fengler+PCHIP,0.12007566637039617,0.10947023179026247
7,c1,2020-01-01,2020-02-27,0.15616438356164383,0.025110259316434628,Fengler+PCHIP,0.11756238587581042,0.10638603930655417
7,c1,2020-01-01,2020-02-27,0.15616438356164383,0.03301543882354788,Fengler+PCHIP,0.11440026821962301,0.10293325291074526
7,c1,2020-01-01,2020-02-27,0.15616438356164383,0.04085861628457374,Fengler+PCHIP,0.11256130596671976,0.10079742705971287
7,c1,2020-01-01,2020-02-27,0.15616438356164383,0.04864075672662866,Fengler+PCHIP,0.11306455654287655,0.10116998382345865
7,c1,2020-01-01,2020-02-27,0.15616438356164383,0.05636280282053915,Fengler+PCHIP,0.11389060783788606,0.10263659494335636
7,c1,2020-01-01,2020-02-27,0.15616438356164383,0.09410313080338603,Fengler+PCHIP,0.13145216278379884,0.11970094951549226
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.1106912818426271,ThinPlate,0.17122825240052725,0.16769438493827055
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.09267277633994886,ThinPlate,0.15606769151559716,0.15537000360145908
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.08378382892270274,ThinPlate,0.15338241640250988,0.1495454943657854
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.07497319924054788,ThinPlate,0.15170707898669084,0.14401951392062168
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.05758145652867876,ThinPlate,0.15092286319943263,0.13390344212663402
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.048997712837287204,ThinPlate,0.14787006477904274,0.12928255980779463
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.04048702316937859,ThinPlate,0.14453631257751523,0.12492071002505861
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.032048154523514,ThinPlate,0.1413273292379257,0.1208004588169968
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.023679904852997306,ThinPlate,0.13957096163779023,0.11691957653400914
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.015381102038302242,ThinPlate,0.13500180645296775,0.1132955456470554
7,c1,2020-01-01,2020-02-27,0.15616438356164383,0.009109917969993555,ThinPlate,0.12068476614887896,0.10441578938805746
7,c1,2020-01-01,2020-02-27,0.15616438356164383,0.017142089667257783,ThinPlate,0.12007566637039617,0.10232190388804868
7,c1,2020-01-01,2020-02-27,0.15616438356164383,0.025110259316434628,ThinPlate,0.11756238587581042,0.10075901594472197
7,c1,2020-01-01,2020-02-27,0.15616438356164383,0.03301543882354788,ThinPlate,0.11440026821962301,0.09976791956781378
7,c1,2020-01-01,2020-02-27,0.15616438356164383,0.04085861628457374,ThinPlate,0.11256130596671976,0.09937018593679164
7,c1,2020-01-01,2020-02-27,0.15616438356164383,0.04864075672662866,ThinPlate,0.11306455654287655,0.09956670900874437
7,c1,2020-01-01,2020-02-27,0.15616438356164383,0.05636280282053915,ThinPlate,0.11389060783788606,0.1003392289226443
7,c1,2020-01-01,2020-02-27,0.15616438356164383,0.09410313080338603,ThinPlate,0.13145216278379884,0.11140847237192014
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.1106912818426271,NN_v3_matband,0.17122825240052725,0.23782105810024945
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.09267277633994886,NN_v3_matband,0.15606769151559716,0.2265058170406148
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.08378382892270274,NN_v3_matband,0.15338241640250988,0.22092234316027975
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.07497319924054788,NN_v3_matband,0.15170707898669084,0.21543271450096707
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.05758145652867876,NN_v3_matband,0.15092286319943263,0.20487344845818273
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.048997712837287204,NN_v3_matband,0.14787006477904274,0.1998665241856078
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.04048702316937859,NN_v3_matband,0.14453631257751523,0.19507676462410392
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.032048154523514,NN_v3_matband,0.1413273292379257,0.19052695512873982
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.023679904852997306,NN_v3_matband,0.13957096163779023,0.18623957270649072
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.015381102038302242,NN_v3_matband,0.13500180645296775,0.18223951866839774
7,c1,2020-01-01,2020-02-27,0.15616438356164383,0.009109917969993555,NN_v3_matband,0.12068476614887896,0.17227944282635116
7,c1,2020-01-01,2020-02-27,0.15616438356164383,0.017142089667257783,NN_v3_matband,0.12007566637039617,0.16976133048738432
7,c1,2020-01-01,2020-02-27,0.15616438356164383,0.025110259316434628,NN_v3_matband,0.11756238587581042,0.16770279928228016
7,c1,2020-01-01,2020-02-27,0.15616438356164383,0.03301543882354788,NN_v3_matband,0.11440026821962301,0.1661291005743649
7,c1,2020-01-01,2020-02-27,0.15616438356164383,0.04085861628457374,NN_v3_matband,0.11256130596671976,0.16505388766314041
7,c1,2020-01-01,2020-02-27,0.15616438356164383,0.04864075672662866,NN_v3_matband,0.11306455654287655,0.16447738926265684
7,c1,2020-01-01,2020-02-27,0.15616438356164383,0.05636280282053915,NN_v3_matband,0.11389060783788606,0.16438623157875293
7,c1,2020-01-01,2020-02-27,0.15616438356164383,0.09410313080338603,NN_v3_matband,0.13145216278379884,0.17002213679365696
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.1106912818426271,NN_v3_trained_with_band,0.17122825240052725,0.2396506258519617
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.09267277633994886,NN_v3_trained_with_band,0.15606769151559716,0.22748844127032633
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.08378382892270274,NN_v3_trained_with_band,0.15338241640250988,0.22155164165800362
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.07497319924054788,NN_v3_trained_with_band,0.15170707898669084,0.21575723489761772
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.05758145652867876,NN_v3_trained_with_band,0.15092286319943263,0.2047434019592042
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.048997712837287204,NN_v3_trained_with_band,0.14787006477904274,0.19959411519747705
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.04048702316937859,NN_v3_trained_with_band,0.14453631257751523,0.1947254278344224
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.032048154523514,NN_v3_trained_with_band,0.1413273292379257,0.19016607537937397
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.023679904852997306,NN_v3_trained_with_band,0.13957096163779023,0.1859442336359338
7,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.015381102038302242,NN_v3_trained_with_band,0.13500180645296775,0.18208924740501176
7,c1,2020-01-01,2020-02-27,0.15616438356164383,0.009109917969993555,NN_v3_trained_with_band,0.12068476614887896,0.17304800437339857
7,c1,2020-01-01,2020-02-27,0.15616438356164383,0.017142089667257783,NN_v3_trained_with_band,0.12007566637039617,0.17098335259684436
7,c1,2020-01-01,2020-02-27,0.15616438356164383,0.025110259316434628,NN_v3_trained_with_band,0.11756238587581042,0.16943704153105074
7,c1,2020-01-01,2020-02-27,0.15616438356164383,0.03301543882354788,NN_v3_trained_with_band,0.11440026821962301,0.1684220667761913
7,c1,2020-01-01,2020-02-27,0.15616438356164383,0.04085861628457374,NN_v3_trained_with_band,0.11256130596671976,0.16793897794680712
7,c1,2020-01-01,2020-02-27,0.15616438356164383,0.04864075672662866,NN_v3_trained_with_band,0.11306455654287655,0.167975110183852
7,c1,2020-01-01,2020-02-27,0.15616438356164383,0.05636280282053915,NN_v3_trained_with_band,0.11389060783788606,0.16850530539045086
7,c1,2020-01-01,2020-02-27,0.15616438356164383,0.09410313080338603,NN_v3_trained_with_band,0.13145216278379884,0.17710047795115957
7,c1,2020-02-17,2020-03-26,0.10410958904109589,-0.1996371036388685,SVI+PCHIP,0.26742213015715327,0.27035316251111846
7,c1,2020-02-17,2020-03-26,0.10410958904109589,-0.14079660361593496,SVI+PCHIP,0.21872004448534363,0.22461927614459415
7,c1,2020-02-17,2020-03-26,0.10410958904109589,-0.09427658798104217,SVI+PCHIP,0.17609885282211007,0.1863925893723914
7,c1,2020-02-17,2020-03-26,0.10410958904109589,-0.08522675246112425,SVI+PCHIP,0.1689516552880474,0.17842408259954132
7,c1,2020-02-17,2020-03-26,0.10410958904109589,-0.0673691350611178,SVI+PCHIP,0.16174090224340604,0.16137538262189313
7,c1,2020-02-17,2020-03-26,0.10410958904109589,-0.0585585053789629,SVI+PCHIP,0.15869646810359553,0.1517889414648315
7,c1,2020-02-17,2020-03-26,0.10410958904109589,-0.04982482541020828,SVI+PCHIP,0.155432846142878,0.1408419461339646
7,c1,2020-02-17,2020-03-26,0.10410958904109589,-0.041166762667093806,SVI+PCHIP,0.1522523637866986,0.1290544524459776
7,c1,2020-02-17,2020-03-26,0.10410958904109589,-0.03258301897570232,SVI+PCHIP,0.14834477654776637,0.1241584645210154
7,c1,2020-02-17,2020-03-26,0.10410958904109589,-0.02407232930779367,SVI+PCHIP,0.14474702388631103,0.11976870644271395
7,c1,2020-02-17,2020-03-26,0.10410958904109589,-0.011440582401893055,SVI+PCHIP,0.13159499031761154,0.1141944070994024
7,c1,2020-02-17,2020-03-26,0.10410958904109589,0.009264090959798172,SVI+PCHIP,0.12830975564091282,0.10775971680664435
7,c1,2020-02-17,2020-03-26,0.10410958904109589,0.01742740159895912,SVI+PCHIP,0.12419951519183553,0.10620809545238269
7,c1,2020-02-17,2020-03-26,0.10410958904109589,0.0255246118315785,SVI+PCHIP,0.12120177358134869,0.10523174634255178
7,c1,2020-02-17,2020-03-26,0.10410958904109589,0.03355678352884277,SVI+PCHIP,0.11989838985544361,0.10481171940337597
7,c1,2020-02-17,2020-03-26,0.10410958904109589,0.04152495317801965,SVI+PCHIP,0.11764090282653257,0.10492046489005986
7,c1,2020-02-17,2020-03-26,0.10410958904109589,0.04943013268513294,SVI+PCHIP,0.11720869979598753,0.10552329654869314
7,c1,2020-02-17,2020-03-26,0.10410958904109589,0.05727331014615884,SVI+PCHIP,0.11688031303927619,0.1065802601324219
7,c1,2020-02-17,2020-03-26,0.10410958904109589,0.0650554505882138,SVI+PCHIP,0.11862630409357283,0.10804815739286311
7,c1,2020-02-17,2020-03-26,0.10410958904109589,0.110517824664971,SVI+PCHIP,0.15451169896679418,0.12938760459950385
7,c1,2020-02-17,2020-03-26,0.10410958904109589,0.14688546883584588,SVI+PCHIP,0.18036092607629317,0.14969358198329
7,c1,2020-02-17,2020-03-26,0.10410958904109589,0.18197678864711603,SVI+PCHIP,0.2194460953409817,0.16415564687805645
7,c1,2020-02-17,2020-03-26,0.10410958904109589,-0.1996371036388685,SSVI+PCHIP,0.26742213015715327,0.2140124378754673
7,c1,2020-02-17,2020-03-26,0.10410958904109589,-0.14079660361593496,SSVI+PCHIP,0.21872004448534363,0.18924338481569167
7,c1,2020-02-17,2020-03-26,0.10410958904109589,-0.09427658798104217,SSVI+PCHIP,0.17609885282211007,0.16758411535411255
7,c1,2020-02-17,2020-03-26,0.10410958904109589,-0.08522675246112425,SSVI+PCHIP,0.1689516552880474,0.16313634109934838
7,c1,2020-02-17,2020-03-26,0.10410958904109589,-0.0673691350611178,SSVI+PCHIP,0.16174090224340604,0.15414800140866994
7,c1,2020-02-17,2020-03-26,0.10410958904109589,-0.0585585053789629,SSVI+PCHIP,0.15869646810359553,0.14962385234464343
7,c1,2020-02-17,2020-03-26,0.10410958904109589,-0.04982482541020828,SSVI+PCHIP,0.155432846142878,0.14509805338332624
7,c1,2020-02-17,2020-03-26,0.10410958904109589,-0.041166762667093806,SSVI+PCHIP,0.1522523637866986,0.1405925687183116
7,c1,2020-02-17,2020-03-26,0.10410958904109589,-0.03258301897570232,SSVI+PCHIP,0.14834477654776637,0.1361388713807598
7,c1,2020-02-17,2020-03-26,0.10410958904109589,-0.02407232930779367,SSVI+PCHIP,0.14474702388631103,0.1317810550069771
7,c1,2020-02-17,2020-03-26,0.10410958904109589,-0.011440582401893055,SSVI+PCHIP,0.13159499031761154,0.12556039671179364
7,c1,2020-02-17,2020-03-26,0.10410958904109589,0.009264090959798172,SSVI+PCHIP,0.12830975564091282,0.11677490942909544
7,c1,2020-02-17,2020-03-26,0.10410958904109589,0.01742740159895912,SSVI+PCHIP,0.12419951519183553,0.1141167852666523
7,c1,2020-02-17,2020-03-26,0.10410958904109589,0.0255246118315785,SSVI+PCHIP,0.12120177358134869,0.11207787952167304
7,c1,2020-02-17,2020-03-26,0.10410958904109589,0.03355678352884277,SSVI+PCHIP,0.11989838985544361,0.1106908143399102
7,c1,2020-02-17,2020-03-26,0.10410958904109589,0.04152495317801965,SSVI+PCHIP,0.11764090282653257,0.10993562741823384
7,c1,2020-02-17,2020-03-26,0.10410958904109589,0.04943013268513294,SSVI+PCHIP,0.11720869979598753,0.10974895340710383
7,c1,2020-02-17,2020-03-26,0.10410958904109589,0.05727331014615884,SSVI+PCHIP,0.11688031303927619,0.11004315404872012
7,c1,2020-02-17,2020-03-26,0.10410958904109589,0.0650554505882138,SSVI+PCHIP,0.11862630409357283,0.11072522531728081
7,c1,2020-02-17,2020-03-26,0.10410958904109589,0.110517824664971,SSVI+PCHIP,0.15451169896679418,0.11907517276396103
7,c1,2020-02-17,2020-03-26,0.10410958904109589,0.14688546883584588,SSVI+PCHIP,0.18036092607629317,0.12774395109557476
7,c1,2020-02-17,2020-03-26,0.10410958904109589,0.18197678864711603,SSVI+PCHIP,0.2194460953409817,0.13631049925191532
7,c1,2020-02-17,2020-03-26,0.10410958904109589,-0.1996371036388685,CubicSpline+PCHIP,0.26742213015715327,1.1326342261957996
7,c1,2020-02-17,2020-03-26,0.10410958904109589,-0.14079660361593496,CubicSpline+PCHIP,0.21872004448534363,0.2666965319270429
7,c1,2020-02-17,2020-03-26,0.10410958904109589,-0.09427658798104217,CubicSpline+PCHIP,0.17609885282211007,0.11734259596371392
7,c1,2020-02-17,2020-03-26,0.10410958904109589,-0.08522675246112425,CubicSpline+PCHIP,0.1689516552880474,0.12559515009148914
7,c1,2020-02-17,2020-03-26,0.10410958904109589,-0.0673691350611178,CubicSpline+PCHIP,0.16174090224340604,0.13598223642354904
7,c1,2020-02-17,2020-03-26,0.10410958904109589,-0.0585585053789629,CubicSpline+PCHIP,0.15869646810359553,0.14741274342080174
7,c1,2020-02-17,2020-03-26,0.10410958904109589,-0.04982482541020828,CubicSpline+PCHIP,0.155432846142878,0.14925011649113148
7,c1,2020-02-17,2020-03-26,0.10410958904109589,-0.041166762667093806,CubicSpline+PCHIP,0.1522523637866986,0.1467556425645561
7,c1,2020-02-17,2020-03-26,0.10410958904109589,-0.03258301897570232,CubicSpline+PCHIP,0.14834477654776637,0.1403810858020935
7,c1,2020-02-17,2020-03-26,0.10410958904109589,-0.02407232930779367,CubicSpline+PCHIP,0.14474702388631103,0.13373155025398983
7,c1,2020-02-17,2020-03-26,0.10410958904109589,-0.011440582401893055,CubicSpline+PCHIP,0.13159499031761154,0.1276897408743435
7,c1,2020-02-17,2020-03-26,0.10410958904109589,0.009264090959798172,CubicSpline+PCHIP,0.12830975564091282,0.12142754927310144
7,c1,2020-02-17,2020-03-26,0.10410958904109589,0.01742740159895912,CubicSpline+PCHIP,0.12419951519183553,0.12056252508819831
7,c1,2020-02-17,2020-03-26,0.10410958904109589,0.0255246118315785,CubicSpline+PCHIP,0.12120177358134869,0.11853389566931284
7,c1,2020-02-17,2020-03-26,0.10410958904109589,0.03355678352884277,CubicSpline+PCHIP,0.11989838985544361,0.11446567326439448
7,c1,2020-02-17,2020-03-26,0.10410958904109589,0.04152495317801965,CubicSpline+PCHIP,0.11764090282653257,0.1071477262425925
7,c1,2020-02-17,2020-03-26,0.10410958904109589,0.04943013268513294,CubicSpline+PCHIP,0.11720869979598753,0.10033647512132877
7,c1,2020-02-17,2020-03-26,0.10410958904109589,0.05727331014615884,CubicSpline+PCHIP,0.11688031303927619,0.10135620064150751
7,c1,2020-02-17,2020-03-26,0.10410958904109589,0.0650554505882138,CubicSpline+PCHIP,0.11862630409357283,0.10491102301890824
7,c1,2020-02-17,2020-03-26,0.10410958904109589,0.110517824664971,CubicSpline+PCHIP,0.15451169896679418,0.22777100994356309
7,c1,2020-02-17,2020-03-26,0.10410958904109589,0.14688546883584588,CubicSpline+PCHIP,0.18036092607629317,0.5379874143757403
7,c1,2020-02-17,2020-03-26,0.10410958904109589,0.18197678864711603,CubicSpline+PCHIP,0.2194460953409817,1.1192550844891747
7,c1,2020-02-17,2020-03-26,0.10410958904109589,-0.1996371036388685,Fengler+PCHIP,0.26742213015715327,0.24944119252215907
7,c1,2020-02-17,2020-03-26,0.10410958904109589,-0.14079660361593496,Fengler+PCHIP,0.21872004448534363,0.17956647561075878
7,c1,2020-02-17,2020-03-26,0.10410958904109589,-0.09427658798104217,Fengler+PCHIP,0.17609885282211007,0.17324127774116982
7,c1,2020-02-17,2020-03-26,0.10410958904109589,-0.08522675246112425,Fengler+PCHIP,0.1689516552880474,0.16683093426196094
7,c1,2020-02-17,2020-03-26,0.10410958904109589,-0.0673691350611178,Fengler+PCHIP,0.16174090224340604,0.13076252461042034
7,c1,2020-02-17,2020-03-26,0.10410958904109589,-0.0585585053789629,Fengler+PCHIP,0.15869646810359553,0.14596867026425098
7,c1,2020-02-17,2020-03-26,0.10410958904109589,-0.04982482541020828,Fengler+PCHIP,0.155432846142878,0.14924313549588827
7,c1,2020-02-17,2020-03-26,0.10410958904109589,-0.041166762667093806,Fengler+PCHIP,0.1522523637866986,0.1459753980674627
7,c1,2020-02-17,2020-03-26,0.10410958904109589,-0.03258301897570232,Fengler+PCHIP,0.14834477654776637,0.1399410920071016
7,c1,2020-02-17,2020-03-26,0.10410958904109589,-0.02407232930779367,Fengler+PCHIP,0.14474702388631103,0.13387990137769046
7,c1,2020-02-17,2020-03-26,0.10410958904109589,-0.011440582401893055,Fengler+PCHIP,0.13159499031761154,0.127732653488737
7,c1,2020-02-17,2020-03-26,0.10410958904109589,0.009264090959798172,Fengler+PCHIP,0.12830975564091282,0.12158767651864139
7,c1,2020-02-17,2020-03-26,0.10410958904109589,0.01742740159895912,Fengler+PCHIP,0.12419951519183553,0.11948472171250737
7,c1,2020-02-17,2020-03-26,0.10410958904109589,0.0255246118315785,Fengler+PCHIP,0.12120177358134869,0.11953523480631562
7,c1,2020-02-17,2020-03-26,0.10410958904109589,0.03355678352884277,Fengler+PCHIP,0.11989838985544361,0.11887064373546576
7,c1,2020-02-17,2020-03-26,0.10410958904109589,0.04152495317801965,Fengler+PCHIP,0.11764090282653257,0.11586827941276595
7,c1,2020-02-17,2020-03-26,0.10410958904109589,0.04943013268513294,Fengler+PCHIP,0.11720869979598753,0.11238271081849506
7,c1,2020-02-17,2020-03-26,0.10410958904109589,0.05727331014615884,Fengler+PCHIP,0.11688031303927619,0.10880984197440327
