fold,window,date,expiry,tau,k,method,iv_actual,iv_pred
12,c1,2020-01-01,2020-02-27,0.15616438356164383,0.05636280282053915,SVI+PCHIP,0.11389060783788606,0.10881322646512476
12,c1,2020-01-01,2020-02-27,0.15616438356164383,0.09410313080338603,SVI+PCHIP,0.13145216278379884,0.11598577109796014
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.1106912818426271,SSVI+PCHIP,0.17122825240052725,0.17114467052638108
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.09267277633994886,SSVI+PCHIP,0.15606769151559716,0.16121137403552427
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.08378382892270274,SSVI+PCHIP,0.15338241640250988,0.1561288432473009
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.07497319924054788,SSVI+PCHIP,0.15170707898669084,0.15096832600549967
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.05758145652867876,SSVI+PCHIP,0.15092286319943263,0.14042920851375826
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.048997712837287204,SSVI+PCHIP,0.14787006477904274,0.13507347423357705
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.04048702316937859,SSVI+PCHIP,0.14453631257751523,0.12969334589090928
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.032048154523514,SSVI+PCHIP,0.1413273292379257,0.12433705745301316
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.023679904852997306,SSVI+PCHIP,0.13957096163779023,0.11908470546103461
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.015381102038302242,SSVI+PCHIP,0.13500180645296775,0.11406390654189215
12,c1,2020-01-01,2020-02-27,0.15616438356164383,0.009109917969993555,SSVI+PCHIP,0.12068476614887896,0.10257571479458405
12,c1,2020-01-01,2020-02-27,0.15616438356164383,0.017142089667257783,SSVI+PCHIP,0.12007566637039617,0.10076209614765519
12,c1,2020-01-01,2020-02-27,0.15616438356164383,0.025110259316434628,SSVI+PCHIP,0.11756238587581042,0.10013146753521603
12,c1,2020-01-01,2020-02-27,0.15616438356164383,0.03301543882354788,SSVI+PCHIP,0.11440026821962301,0.10053480930374241
12,c1,2020-01-01,2020-02-27,0.15616438356164383,0.04085861628457374,SSVI+PCHIP,0.11256130596671976,0.10173330059115678
12,c1,2020-01-01,2020-02-27,0.15616438356164383,0.04864075672662866,SSVI+PCHIP,0.11306455654287655,0.10349059193518248
12,c1,2020-01-01,2020-02-27,0.15616438356164383,0.05636280282053915,SSVI+PCHIP,0.11389060783788606,0.10561733531857775
12,c1,2020-01-01,2020-02-27,0.15616438356164383,0.09410313080338603,SSVI+PCHIP,0.13145216278379884,0.11827370307337218
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.1106912818426271,CubicSpline+PCHIP,0.17122825240052725,0.17954403648570227
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.09267277633994886,CubicSpline+PCHIP,0.15606769151559716,0.16344231646803029
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.08378382892270274,CubicSpline+PCHIP,0.15338241640250988,0.15653938295575226
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.07497319924054788,CubicSpline+PCHIP,0.15170707898669084,0.15155306959636247
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.05758145652867876,CubicSpline+PCHIP,0.15092286319943263,0.14266754611938687
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.048997712837287204,CubicSpline+PCHIP,0.14787006477904274,0.13676956866047316
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.04048702316937859,CubicSpline+PCHIP,0.14453631257751523,0.13174639560473206
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.032048154523514,CubicSpline+PCHIP,0.1413273292379257,0.12908639038114747
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.023679904852997306,CubicSpline+PCHIP,0.13957096163779023,0.1251448910096802
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.015381102038302242,CubicSpline+PCHIP,0.13500180645296775,0.12166481416718664
12,c1,2020-01-01,2020-02-27,0.15616438356164383,0.009109917969993555,CubicSpline+PCHIP,0.12068476614887896,0.1080420517996711
12,c1,2020-01-01,2020-02-27,0.15616438356164383,0.017142089667257783,CubicSpline+PCHIP,0.12007566637039617,0.10512721545952465
12,c1,2020-01-01,2020-02-27,0.15616438356164383,0.025110259316434628,CubicSpline+PCHIP,0.11756238587581042,0.10402314789371732
12,c1,2020-01-01,2020-02-27,0.15616438356164383,0.03301543882354788,CubicSpline+PCHIP,0.11440026821962301,0.09944420930615357
12,c1,2020-01-01,2020-02-27,0.15616438356164383,0.04085861628457374,CubicSpline+PCHIP,0.11256130596671976,0.09498587456191965
12,c1,2020-01-01,2020-02-27,0.15616438356164383,0.04864075672662866,CubicSpline+PCHIP,0.11306455654287655,0.08990464625529522
12,c1,2020-01-01,2020-02-27,0.15616438356164383,0.05636280282053915,CubicSpline+PCHIP,0.11389060783788606,0.0858354213191268
12,c1,2020-01-01,2020-02-27,0.15616438356164383,0.09410313080338603,CubicSpline+PCHIP,0.13145216278379884,0.10219320841525374
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.1106912818426271,Fengler+PCHIP,0.17122825240052725,0.17329597190604756
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.09267277633994886,Fengler+PCHIP,0.15606769151559716,0.15701957814769865
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.08378382892270274,Fengler+PCHIP,0.15338241640250988,0.15105448061525106
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.07497319924054788,Fengler+PCHIP,0.15170707898669084,0.14699768174720204
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.05758145652867876,Fengler+PCHIP,0.15092286319943263,0.1406710053676776
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.048997712837287204,Fengler+PCHIP,0.14787006477904274,0.13729346038745668
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.04048702316937859,Fengler+PCHIP,0.14453631257751523,0.13803729203529239
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.032048154523514,Fengler+PCHIP,0.1413273292379257,0.13384784318235327
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.023679904852997306,Fengler+PCHIP,0.13957096163779023,0.1307251285954682
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.015381102038302242,Fengler+PCHIP,0.13500180645296775,0.12685719007454507
12,c1,2020-01-01,2020-02-27,0.15616438356164383,0.009109917969993555,Fengler+PCHIP,0.12068476614887896,0.11270913349606083
12,c1,2020-01-01,2020-02-27,0.15616438356164383,0.017142089667257783,Fengler+PCHIP,0.12007566637039617,0.10947023179026247
12,c1,2020-01-01,2020-02-27,0.15616438356164383,0.025110259316434628,Fengler+PCHIP,0.11756238587581042,0.10638603930655417
12,c1,2020-01-01,2020-02-27,0.15616438356164383,0.03301543882354788,Fengler+PCHIP,0.11440026821962301,0.10293325291074526
12,c1,2020-01-01,2020-02-27,0.15616438356164383,0.04085861628457374,Fengler+PCHIP,0.11256130596671976,0.10079742705971287
12,c1,2020-01-01,2020-02-27,0.15616438356164383,0.04864075672662866,Fengler+PCHIP,0.11306455654287655,0.10116998382345865
12,c1,2020-01-01,2020-02-27,0.15616438356164383,0.05636280282053915,Fengler+PCHIP,0.11389060783788606,0.10263659494335636
12,c1,2020-01-01,2020-02-27,0.15616438356164383,0.09410313080338603,Fengler+PCHIP,0.13145216278379884,0.11970094951549226
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.1106912818426271,ThinPlate,0.17122825240052725,0.16769438493827055
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.09267277633994886,ThinPlate,0.15606769151559716,0.15537000360145908
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.08378382892270274,ThinPlate,0.15338241640250988,0.1495454943657854
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.07497319924054788,ThinPlate,0.15170707898669084,0.14401951392062168
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.05758145652867876,ThinPlate,0.15092286319943263,0.13390344212663402
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.048997712837287204,ThinPlate,0.14787006477904274,0.12928255980779463
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.04048702316937859,ThinPlate,0.14453631257751523,0.12492071002505861
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.032048154523514,ThinPlate,0.1413273292379257,0.1208004588169968
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.023679904852997306,ThinPlate,0.13957096163779023,0.11691957653400914
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.015381102038302242,ThinPlate,0.13500180645296775,0.1132955456470554
12,c1,2020-01-01,2020-02-27,0.15616438356164383,0.009109917969993555,ThinPlate,0.12068476614887896,0.10441578938805746
12,c1,2020-01-01,2020-02-27,0.15616438356164383,0.017142089667257783,ThinPlate,0.12007566637039617,0.10232190388804868
12,c1,2020-01-01,2020-02-27,0.15616438356164383,0.025110259316434628,ThinPlate,0.11756238587581042,0.10075901594472197
12,c1,2020-01-01,2020-02-27,0.15616438356164383,0.03301543882354788,ThinPlate,0.11440026821962301,0.09976791956781378
12,c1,2020-01-01,2020-02-27,0.15616438356164383,0.04085861628457374,ThinPlate,0.11256130596671976,0.09937018593679164
12,c1,2020-01-01,2020-02-27,0.15616438356164383,0.04864075672662866,ThinPlate,0.11306455654287655,0.09956670900874437
12,c1,2020-01-01,2020-02-27,0.15616438356164383,0.05636280282053915,ThinPlate,0.11389060783788606,0.1003392289226443
12,c1,2020-01-01,2020-02-27,0.15616438356164383,0.09410313080338603,ThinPlate,0.13145216278379884,0.11140847237192014
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.1106912818426271,NN_v3_matband,0.17122825240052725,0.22518423771658816
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.09267277633994886,NN_v3_matband,0.15606769151559716,0.21316014938505498
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.08378382892270274,NN_v3_matband,0.15338241640250988,0.20712024967174555
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.07497319924054788,NN_v3_matband,0.15170707898669084,0.20111652263686897
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.05758145652867876,NN_v3_matband,0.15092286319943263,0.18945204107863708
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.048997712837287204,NN_v3_matband,0.14787006477904274,0.18392410462350323
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.04048702316937859,NN_v3_matband,0.14453631257751523,0.17868784301140792
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.032048154523514,NN_v3_matband,0.1413273292379257,0.17380425228543803
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.023679904852997306,NN_v3_matband,0.13957096163779023,0.169328162053494
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.015381102038302242,NN_v3_matband,0.13500180645296775,0.16530885211589694
12,c1,2020-01-01,2020-02-27,0.15616438356164383,0.009109917969993555,NN_v3_matband,0.12068476614887896,0.15640854615252123
12,c1,2020-01-01,2020-02-27,0.15616438356164383,0.017142089667257783,NN_v3_matband,0.12007566637039617,0.15459750925627724
12,c1,2020-01-01,2020-02-27,0.15616438356164383,0.025110259316434628,NN_v3_matband,0.11756238587581042,0.1533875535498062
12,c1,2020-01-01,2020-02-27,0.15616438356164383,0.03301543882354788,NN_v3_matband,0.11440026821962301,0.15276979810531607
12,c1,2020-01-01,2020-02-27,0.15616438356164383,0.04085861628457374,NN_v3_matband,0.11256130596671976,0.15271902995979295
12,c1,2020-01-01,2020-02-27,0.15616438356164383,0.04864075672662866,NN_v3_matband,0.11306455654287655,0.1531954610638602
12,c1,2020-01-01,2020-02-27,0.15616438356164383,0.05636280282053915,NN_v3_matband,0.11389060783788606,0.15414794148591418
12,c1,2020-01-01,2020-02-27,0.15616438356164383,0.09410313080338603,NN_v3_matband,0.13145216278379884,0.16394551323726686
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.1106912818426271,NN_v3_trained_with_band,0.17122825240052725,0.22356480863488898
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.09267277633994886,NN_v3_trained_with_band,0.15606769151559716,0.21091613298881023
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.08378382892270274,NN_v3_trained_with_band,0.15338241640250988,0.2045919128064924
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.07497319924054788,NN_v3_trained_with_band,0.15170707898669084,0.19832526531381334
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.05758145652867876,NN_v3_trained_with_band,0.15092286319943263,0.18621245243076998
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.048997712837287204,NN_v3_trained_with_band,0.14787006477904274,0.1805090526252515
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.04048702316937859,NN_v3_trained_with_band,0.14453631257751523,0.17513913972757733
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.032048154523514,NN_v3_trained_with_band,0.1413273292379257,0.17017245419461563
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.023679904852997306,NN_v3_trained_with_band,0.13957096163779023,0.16567277007907555
12,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.015381102038302242,NN_v3_trained_with_band,0.13500180645296775,0.16169675544820883
12,c1,2020-01-01,2020-02-27,0.15616438356164383,0.009109917969993555,NN_v3_trained_with_band,0.12068476614887896,0.1533396312316067
12,c1,2020-01-01,2020-02-27,0.15616438356164383,0.017142089667257783,NN_v3_trained_with_band,0.12007566637039617,0.15182371757193333
12,c1,2020-01-01,2020-02-27,0.15616438356164383,0.025110259316434628,NN_v3_trained_with_band,0.11756238587581042,0.15094144133578277
12,c1,2020-01-01,2020-02-27,0.15616438356164383,0.03301543882354788,NN_v3_trained_with_band,0.11440026821962301,0.15066498279993756
12,c1,2020-01-01,2020-02-27,0.15616438356164383,0.04085861628457374,NN_v3_trained_with_band,0.11256130596671976,0.15095036070293763
12,c1,2020-01-01,2020-02-27,0.15616438356164383,0.04864075672662866,NN_v3_trained_with_band,0.11306455654287655,0.15174107578689572
12,c1,2020-01-01,2020-02-27,0.15616438356164383,0.05636280282053915,NN_v3_trained_with_band,0.11389060783788606,0.1529725811787908
12,c1,2020-01-01,2020-02-27,0.15616438356164383,0.09410313080338603,NN_v3_trained_with_band,0.13145216278379884,0.1634252757538791
12,c1,2020-03-06,2020-04-30,0.1506849315068493,-0.1252101400303418,SVI+PCHIP,0.3014812387405499,0.24349310251135423
12,c1,2020-03-06,2020-04-30,0.1506849315068493,-0.045960768376201194,SVI+PCHIP,0.2583124937858039,0.2295240778857783
12,c1,2020-03-06,2020-04-30,0.1506849315068493,-0.036482024421657364,SVI+PCHIP,0.25263905785677976,0.2276809354443844
12,c1,2020-03-06,2020-04-30,0.1506849315068493,-0.027092284071818382,SVI+PCHIP,0.24622701118634763,0.2257957565273316
12,c1,2020-03-06,2020-04-30,0.1506849315068493,-0.017789891409504915,SVI+PCHIP,0.24080623912033672,0.2239175209179624
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.009609082778609602,SVI+PCHIP,0.22174320713214696,0.21866043850586692
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.01857775276136996,SVI+PCHIP,0.21481828506987138,0.21711803485882547
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.027466700178615938,SVI+PCHIP,0.21002606912035227,0.21571446854859674
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.03627732986077099,SVI+PCHIP,0.20425633613666896,0.21446678081372736
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.04501100982952555,SVI+PCHIP,0.20048073647467993,0.21339023989768177
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.053669072572640086,SVI+PCHIP,0.19663166569501006,0.21249834030192888
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.062252816264031514,SVI+PCHIP,0.19401825078800614,0.21180266157243066
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.07076350593194011,SVI+PCHIP,0.1917667795609269,0.21131262516569754
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.0792023745778049,SVI+PCHIP,0.18843218961006977,0.21103517907993496
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.08757062424832146,SVI+PCHIP,0.1891684730375238,0.210974434489429
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.0958694270630165,SVI+PCHIP,0.18731141615491995,0.21113127530870546
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.12036044707131234,SVI+PCHIP,0.19104299509210468,0.21285968957255455
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.1363607884177534,SVI+PCHIP,0.20285076204708286,0.21494044202752544
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.15989128582794757,SVI+PCHIP,0.22007608827609074,0.21908647310543014
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.16761333192185784,SVI+PCHIP,0.22382357644657308,0.2206750763708822
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.20535365990470483,SVI+PCHIP,0.23825263742459765,0.2295993087122116
12,c1,2020-03-06,2020-04-30,0.1506849315068493,-0.1252101400303418,SSVI+PCHIP,0.3014812387405499,0.23938427255014916
12,c1,2020-03-06,2020-04-30,0.1506849315068493,-0.045960768376201194,SSVI+PCHIP,0.2583124937858039,0.22534059548437202
12,c1,2020-03-06,2020-04-30,0.1506849315068493,-0.036482024421657364,SSVI+PCHIP,0.25263905785677976,0.2236019267145592
12,c1,2020-03-06,2020-04-30,0.1506849315068493,-0.027092284071818382,SSVI+PCHIP,0.24622701118634763,0.22186617419015525
12,c1,2020-03-06,2020-04-30,0.1506849315068493,-0.017789891409504915,SSVI+PCHIP,0.24080623912033672,0.22013309762915473
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.009609082778609602,SSVI+PCHIP,0.22174320713214696,0.21494753338591546
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.01857775276136996,SSVI+PCHIP,0.21481828506987138,0.21322277274009604
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.027466700178615938,SSVI+PCHIP,0.21002606912035227,0.2114994956077532
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.03627732986077099,SSVI+PCHIP,0.20425633613666896,0.20977746352243473
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.04501100982952555,SSVI+PCHIP,0.20048073647467993,0.2080564374266092
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.053669072572640086,SSVI+PCHIP,0.19663166569501006,0.2063361774082176
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.062252816264031514,SSVI+PCHIP,0.19401825078800614,0.20461644243240742
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.07076350593194011,SSVI+PCHIP,0.1917667795609269,0.20289699006759673
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.0792023745778049,SSVI+PCHIP,0.18843218961006977,0.20117757620497814
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.08757062424832146,SSVI+PCHIP,0.1891684730375238,0.19945795477052594
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.0958694270630165,SSVI+PCHIP,0.18731141615491995,0.1977378774285162
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.12036044707131234,SSVI+PCHIP,0.19104299509210468,0.19257238617236577
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.1363607884177534,SSVI+PCHIP,0.20285076204708286,0.18912176253965404
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.15989128582794757,SSVI+PCHIP,0.22007608827609074,0.18393004617993622
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.16761333192185784,SSVI+PCHIP,0.22382357644657308,0.18219415629604108
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.20535365990470483,SSVI+PCHIP,0.23825263742459765,0.1734616116771137
12,c1,2020-03-06,2020-04-30,0.1506849315068493,-0.1252101400303418,CubicSpline+PCHIP,0.3014812387405499,0.2553809219324983
12,c1,2020-03-06,2020-04-30,0.1506849315068493,-0.045960768376201194,CubicSpline+PCHIP,0.2583124937858039,0.25287131915589806
12,c1,2020-03-06,2020-04-30,0.1506849315068493,-0.036482024421657364,CubicSpline+PCHIP,0.25263905785677976,0.24053529645951216
12,c1,2020-03-06,2020-04-30,0.1506849315068493,-0.027092284071818382,CubicSpline+PCHIP,0.24622701118634763,0.2069975037224645
12,c1,2020-03-06,2020-04-30,0.1506849315068493,-0.017789891409504915,CubicSpline+PCHIP,0.24080623912033672,0.2003125735322284
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.009609082778609602,CubicSpline+PCHIP,0.22174320713214696,0.21507756368332615
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.01857775276136996,CubicSpline+PCHIP,0.21481828506987138,0.21404262718793157
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.027466700178615938,CubicSpline+PCHIP,0.21002606912035227,0.21060832536409654
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.03627732986077099,CubicSpline+PCHIP,0.20425633613666896,0.2080702511959735
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.04501100982952555,CubicSpline+PCHIP,0.20048073647467993,0.2065464350670299
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.053669072572640086,CubicSpline+PCHIP,0.19663166569501006,0.2064624549292218
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.062252816264031514,CubicSpline+PCHIP,0.19401825078800614,0.20491362911569838
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.07076350593194011,CubicSpline+PCHIP,0.1917667795609269,0.20556829084993739
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.0792023745778049,CubicSpline+PCHIP,0.18843218961006977,0.20564960283559913
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.08757062424832146,CubicSpline+PCHIP,0.1891684730375238,0.20516246647404676
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.0958694270630165,CubicSpline+PCHIP,0.18731141615491995,0.2041372275543487
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.12036044707131234,CubicSpline+PCHIP,0.19104299509210468,0.19365911906758396
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.1363607884177534,CubicSpline+PCHIP,0.20285076204708286,0.18452419913649892
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.15989128582794757,CubicSpline+PCHIP,0.22007608827609074,0.19008094213938398
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.16761333192185784,CubicSpline+PCHIP,0.22382357644657308,0.20106376418475252
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.20535365990470483,CubicSpline+PCHIP,0.23825263742459765,0.24747346899436162
12,c1,2020-03-06,2020-04-30,0.1506849315068493,-0.1252101400303418,Fengler+PCHIP,0.3014812387405499,0.2754039863207707
12,c1,2020-03-06,2020-04-30,0.1506849315068493,-0.045960768376201194,Fengler+PCHIP,0.2583124937858039,0.24328335875929616
12,c1,2020-03-06,2020-04-30,0.1506849315068493,-0.036482024421657364,Fengler+PCHIP,0.25263905785677976,0.2362261778758633
12,c1,2020-03-06,2020-04-30,0.1506849315068493,-0.027092284071818382,Fengler+PCHIP,0.24622701118634763,0.23090674418376012
12,c1,2020-03-06,2020-04-30,0.1506849315068493,-0.017789891409504915,Fengler+PCHIP,0.24080623912033672,0.22697185264508785
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.009609082778609602,Fengler+PCHIP,0.22174320713214696,0.21778941794890494
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.01857775276136996,Fengler+PCHIP,0.21481828506987138,0.21460566249611088
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.027466700178615938,Fengler+PCHIP,0.21002606912035227,0.21110797553190924
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.03627732986077099,Fengler+PCHIP,0.20425633613666896,0.20812684856037916
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.04501100982952555,Fengler+PCHIP,0.20048073647467993,0.20618841371225047
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.053669072572640086,Fengler+PCHIP,0.19663166569501006,0.20511630811770493
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.062252816264031514,Fengler+PCHIP,0.19401825078800614,0.20418940830979493
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.07076350593194011,Fengler+PCHIP,0.1917667795609269,0.20429505733164888
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.0792023745778049,Fengler+PCHIP,0.18843218961006977,0.2047873938307205
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.08757062424832146,Fengler+PCHIP,0.1891684730375238,0.2047578025017154
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.0958694270630165,Fengler+PCHIP,0.18731141615491995,0.20388548597008424
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.12036044707131234,Fengler+PCHIP,0.19104299509210468,0.19901253558134066
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.1363607884177534,Fengler+PCHIP,0.20285076204708286,0.1929782188719141
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.15989128582794757,Fengler+PCHIP,0.22007608827609074,0.1979170876037973
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.16761333192185784,Fengler+PCHIP,0.22382357644657308,0.20138037009899507
12,c1,2020-03-06,2020-04-30,0.1506849315068493,0.20535365990470483,Fengler+PCHIP,0.23825263742459765,0.21884185605039694
