fold,window,date,expiry,tau,k,method,iv_actual,iv_pred
17,c1,2020-01-01,2020-02-27,0.15616438356164383,0.09410313080338603,SVI+PCHIP,0.13145216278379884,0.11598577109796014
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.1106912818426271,SSVI+PCHIP,0.17122825240052725,0.17114467052638108
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.09267277633994886,SSVI+PCHIP,0.15606769151559716,0.16121137403552427
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.08378382892270274,SSVI+PCHIP,0.15338241640250988,0.1561288432473009
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.07497319924054788,SSVI+PCHIP,0.15170707898669084,0.15096832600549967
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.05758145652867876,SSVI+PCHIP,0.15092286319943263,0.14042920851375826
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.048997712837287204,SSVI+PCHIP,0.14787006477904274,0.13507347423357705
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.04048702316937859,SSVI+PCHIP,0.14453631257751523,0.12969334589090928
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.032048154523514,SSVI+PCHIP,0.1413273292379257,0.12433705745301316
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.023679904852997306,SSVI+PCHIP,0.13957096163779023,0.11908470546103461
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.015381102038302242,SSVI+PCHIP,0.13500180645296775,0.11406390654189215
17,c1,2020-01-01,2020-02-27,0.15616438356164383,0.009109917969993555,SSVI+PCHIP,0.12068476614887896,0.10257571479458405
17,c1,2020-01-01,2020-02-27,0.15616438356164383,0.017142089667257783,SSVI+PCHIP,0.12007566637039617,0.10076209614765519
17,c1,2020-01-01,2020-02-27,0.15616438356164383,0.025110259316434628,SSVI+PCHIP,0.11756238587581042,0.10013146753521603
17,c1,2020-01-01,2020-02-27,0.15616438356164383,0.03301543882354788,SSVI+PCHIP,0.11440026821962301,0.10053480930374241
17,c1,2020-01-01,2020-02-27,0.15616438356164383,0.04085861628457374,SSVI+PCHIP,0.11256130596671976,0.10173330059115678
17,c1,2020-01-01,2020-02-27,0.15616438356164383,0.04864075672662866,SSVI+PCHIP,0.11306455654287655,0.10349059193518248
17,c1,2020-01-01,2020-02-27,0.15616438356164383,0.05636280282053915,SSVI+PCHIP,0.11389060783788606,0.10561733531857775
17,c1,2020-01-01,2020-02-27,0.15616438356164383,0.09410313080338603,SSVI+PCHIP,0.13145216278379884,0.11827370307337218
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.1106912818426271,CubicSpline+PCHIP,0.17122825240052725,0.17954403648570227
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.09267277633994886,CubicSpline+PCHIP,0.15606769151559716,0.16344231646803029
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.08378382892270274,CubicSpline+PCHIP,0.15338241640250988,0.15653938295575226
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.07497319924054788,CubicSpline+PCHIP,0.15170707898669084,0.15155306959636247
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.05758145652867876,CubicSpline+PCHIP,0.15092286319943263,0.14266754611938687
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.048997712837287204,CubicSpline+PCHIP,0.14787006477904274,0.13676956866047316
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.04048702316937859,CubicSpline+PCHIP,0.14453631257751523,0.13174639560473206
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.032048154523514,CubicSpline+PCHIP,0.1413273292379257,0.12908639038114747
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.023679904852997306,CubicSpline+PCHIP,0.13957096163779023,0.1251448910096802
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.015381102038302242,CubicSpline+PCHIP,0.13500180645296775,0.12166481416718664
17,c1,2020-01-01,2020-02-27,0.15616438356164383,0.009109917969993555,CubicSpline+PCHIP,0.12068476614887896,0.1080420517996711
17,c1,2020-01-01,2020-02-27,0.15616438356164383,0.017142089667257783,CubicSpline+PCHIP,0.12007566637039617,0.10512721545952465
17,c1,2020-01-01,2020-02-27,0.15616438356164383,0.025110259316434628,CubicSpline+PCHIP,0.11756238587581042,0.10402314789371732
17,c1,2020-01-01,2020-02-27,0.15616438356164383,0.03301543882354788,CubicSpline+PCHIP,0.11440026821962301,0.09944420930615357
17,c1,2020-01-01,2020-02-27,0.15616438356164383,0.04085861628457374,CubicSpline+PCHIP,0.11256130596671976,0.09498587456191965
17,c1,2020-01-01,2020-02-27,0.15616438356164383,0.04864075672662866,CubicSpline+PCHIP,0.11306455654287655,0.08990464625529522
17,c1,2020-01-01,2020-02-27,0.15616438356164383,0.05636280282053915,CubicSpline+PCHIP,0.11389060783788606,0.0858354213191268
17,c1,2020-01-01,2020-02-27,0.15616438356164383,0.09410313080338603,CubicSpline+PCHIP,0.13145216278379884,0.10219320841525374
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.1106912818426271,Fengler+PCHIP,0.17122825240052725,0.17329597190604756
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.09267277633994886,Fengler+PCHIP,0.15606769151559716,0.15701957814769865
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.08378382892270274,Fengler+PCHIP,0.15338241640250988,0.15105448061525106
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.07497319924054788,Fengler+PCHIP,0.15170707898669084,0.14699768174720204
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.05758145652867876,Fengler+PCHIP,0.15092286319943263,0.1406710053676776
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.048997712837287204,Fengler+PCHIP,0.14787006477904274,0.13729346038745668
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.04048702316937859,Fengler+PCHIP,0.14453631257751523,0.13803729203529239
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.032048154523514,Fengler+PCHIP,0.1413273292379257,0.13384784318235327
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.023679904852997306,Fengler+PCHIP,0.13957096163779023,0.1307251285954682
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.015381102038302242,Fengler+PCHIP,0.13500180645296775,0.12685719007454507
17,c1,2020-01-01,2020-02-27,0.15616438356164383,0.009109917969993555,Fengler+PCHIP,0.12068476614887896,0.11270913349606083
17,c1,2020-01-01,2020-02-27,0.15616438356164383,0.017142089667257783,Fengler+PCHIP,0.12007566637039617,0.10947023179026247
17,c1,2020-01-01,2020-02-27,0.15616438356164383,0.025110259316434628,Fengler+PCHIP,0.11756238587581042,0.10638603930655417
17,c1,2020-01-01,2020-02-27,0.15616438356164383,0.03301543882354788,Fengler+PCHIP,0.11440026821962301,0.10293325291074526
17,c1,2020-01-01,2020-02-27,0.15616438356164383,0.04085861628457374,Fengler+PCHIP,0.11256130596671976,0.10079742705971287
17,c1,2020-01-01,2020-02-27,0.15616438356164383,0.04864075672662866,Fengler+PCHIP,0.11306455654287655,0.10116998382345865
17,c1,2020-01-01,2020-02-27,0.15616438356164383,0.05636280282053915,Fengler+PCHIP,0.11389060783788606,0.10263659494335636
17,c1,2020-01-01,2020-02-27,0.15616438356164383,0.09410313080338603,Fengler+PCHIP,0.13145216278379884,0.11970094951549226
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.1106912818426271,ThinPlate,0.17122825240052725,0.16769438493827055
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.09267277633994886,ThinPlate,0.15606769151559716,0.15537000360145908
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.08378382892270274,ThinPlate,0.15338241640250988,0.1495454943657854
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.07497319924054788,ThinPlate,0.15170707898669084,0.14401951392062168
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.05758145652867876,ThinPlate,0.15092286319943263,0.13390344212663402
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.048997712837287204,ThinPlate,0.14787006477904274,0.12928255980779463
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.04048702316937859,ThinPlate,0.14453631257751523,0.12492071002505861
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.032048154523514,ThinPlate,0.1413273292379257,0.1208004588169968
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.023679904852997306,ThinPlate,0.13957096163779023,0.11691957653400914
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.015381102038302242,ThinPlate,0.13500180645296775,0.1132955456470554
17,c1,2020-01-01,2020-02-27,0.15616438356164383,0.009109917969993555,ThinPlate,0.12068476614887896,0.10441578938805746
17,c1,2020-01-01,2020-02-27,0.15616438356164383,0.017142089667257783,ThinPlate,0.12007566637039617,0.10232190388804868
17,c1,2020-01-01,2020-02-27,0.15616438356164383,0.025110259316434628,ThinPlate,0.11756238587581042,0.10075901594472197
17,c1,2020-01-01,2020-02-27,0.15616438356164383,0.03301543882354788,ThinPlate,0.11440026821962301,0.09976791956781378
17,c1,2020-01-01,2020-02-27,0.15616438356164383,0.04085861628457374,ThinPlate,0.11256130596671976,0.09937018593679164
17,c1,2020-01-01,2020-02-27,0.15616438356164383,0.04864075672662866,ThinPlate,0.11306455654287655,0.09956670900874437
17,c1,2020-01-01,2020-02-27,0.15616438356164383,0.05636280282053915,ThinPlate,0.11389060783788606,0.1003392289226443
17,c1,2020-01-01,2020-02-27,0.15616438356164383,0.09410313080338603,ThinPlate,0.13145216278379884,0.11140847237192014
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.1106912818426271,NN_v3_matband,0.17122825240052725,0.2185787092481671
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.09267277633994886,NN_v3_matband,0.15606769151559716,0.2058049131985227
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.08378382892270274,NN_v3_matband,0.15338241640250988,0.1993390679821187
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.07497319924054788,NN_v3_matband,0.15170707898669084,0.19287115932777443
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.05758145652867876,NN_v3_matband,0.15092286319943263,0.18019471387335184
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.048997712837287204,NN_v3_matband,0.14787006477904274,0.1741678136238186
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.04048702316937859,NN_v3_matband,0.14453631257751523,0.1684910371912797
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.032048154523514,NN_v3_matband,0.1413273292379257,0.16327021962065935
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.023679904852997306,NN_v3_matband,0.13957096163779023,0.1585935445265561
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.015381102038302242,NN_v3_matband,0.13500180645296775,0.1545212832925015
17,c1,2020-01-01,2020-02-27,0.15616438356164383,0.009109917969993555,NN_v3_matband,0.12068476614887896,0.1460971840185978
17,c1,2020-01-01,2020-02-27,0.15616438356164383,0.017142089667257783,NN_v3_matband,0.12007566637039617,0.14450335787068386
17,c1,2020-01-01,2020-02-27,0.15616438356164383,0.025110259316434628,NN_v3_matband,0.11756238587581042,0.14346158531688993
17,c1,2020-01-01,2020-02-27,0.15616438356164383,0.03301543882354788,NN_v3_matband,0.11440026821962301,0.1429285040666074
17,c1,2020-01-01,2020-02-27,0.15616438356164383,0.04085861628457374,NN_v3_matband,0.11256130596671976,0.14285535779033184
17,c1,2020-01-01,2020-02-27,0.15616438356164383,0.04864075672662866,NN_v3_matband,0.11306455654287655,0.1431885514132728
17,c1,2020-01-01,2020-02-27,0.15616438356164383,0.05636280282053915,NN_v3_matband,0.11389060783788606,0.14387094456113647
17,c1,2020-01-01,2020-02-27,0.15616438356164383,0.09410313080338603,NN_v3_matband,0.13145216278379884,0.1505354133519817
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.1106912818426271,NN_v3_trained_with_band,0.17122825240052725,0.21702774385780618
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.09267277633994886,NN_v3_trained_with_band,0.15606769151559716,0.20401571841014934
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.08378382892270274,NN_v3_trained_with_band,0.15338241640250988,0.19743654724127835
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.07497319924054788,NN_v3_trained_with_band,0.15170707898669084,0.19085810819595952
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.05758145652867876,NN_v3_trained_with_band,0.15092286319943263,0.17796919623378638
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.048997712837287204,NN_v3_trained_with_band,0.14787006477904274,0.1718356433710034
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.04048702316937859,NN_v3_trained_with_band,0.14453631257751523,0.16604549730692234
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.032048154523514,NN_v3_trained_with_band,0.1413273292379257,0.1607030489229442
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.023679904852997306,NN_v3_trained_with_band,0.13957096163779023,0.1559053996718157
17,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.015381102038302242,NN_v3_trained_with_band,0.13500180645296775,0.1517364066382717
17,c1,2020-01-01,2020-02-27,0.15616438356164383,0.009109917969993555,NN_v3_trained_with_band,0.12068476614887896,0.14353892909681687
17,c1,2020-01-01,2020-02-27,0.15616438356164383,0.017142089667257783,NN_v3_trained_with_band,0.12007566637039617,0.14229531785268712
17,c1,2020-01-01,2020-02-27,0.15616438356164383,0.025110259316434628,NN_v3_trained_with_band,0.11756238587581042,0.14175379663682836
17,c1,2020-01-01,2020-02-27,0.15616438356164383,0.03301543882354788,NN_v3_trained_with_band,0.11440026821962301,0.14185242265009215
17,c1,2020-01-01,2020-02-27,0.15616438356164383,0.04085861628457374,NN_v3_trained_with_band,0.11256130596671976,0.1425128876516282
17,c1,2020-01-01,2020-02-27,0.15616438356164383,0.04864075672662866,NN_v3_trained_with_band,0.11306455654287655,0.14364791238982005
17,c1,2020-01-01,2020-02-27,0.15616438356164383,0.05636280282053915,NN_v3_trained_with_band,0.11389060783788606,0.1451681376304855
17,c1,2020-01-01,2020-02-27,0.15616438356164383,0.09410313080338603,NN_v3_trained_with_band,0.13145216278379884,0.15582092021009897
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.2879623903019182,SVI+PCHIP,0.5599328761259379,0.5593639908312217
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.2189695188149668,SVI+PCHIP,0.5171236963258079,0.5188759581023694
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.19265221049759332,SVI+PCHIP,0.4966020770535572,0.5032214532105607
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.15443099767739552,SVI+PCHIP,0.4822433758025606,0.48035120942588366
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.12973838508702407,SVI+PCHIP,0.4654296584720263,0.46553586857832246
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.0938063758609607,SVI+PCHIP,0.44870361738042797,0.4440160159186711
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.047821262619137314,SVI+PCHIP,0.4203610014283658,0.4168009570201361
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.036647962021012115,SVI+PCHIP,0.41173879069529795,0.4102957252763416
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.014669055302236928,SVI+PCHIP,0.40084294395231446,0.39769177445432286
17,c1,2020-04-17,2020-05-28,0.11232876712328767,0.017419259249263627,SVI+PCHIP,0.3790696959647356,0.379945032002036
17,c1,2020-04-17,2020-05-28,0.11232876712328767,0.04850984631929474,SVI+PCHIP,0.3666518009488257,0.36391660503173706
17,c1,2020-04-17,2020-05-28,0.11232876712328767,0.06871255363681414,SVI+PCHIP,0.3510650581132494,0.3544741907844221
17,c1,2020-04-17,2020-05-28,0.11232876712328767,0.11750271780624612,SVI+PCHIP,0.33316483118886575,0.3378346909846624
17,c1,2020-04-17,2020-05-28,0.11232876712328767,0.16402273344113896,SVI+PCHIP,0.33388715189290935,0.33801543746246043
17,c1,2020-04-17,2020-05-28,0.11232876712328767,0.20847449601197296,SVI+PCHIP,0.34287133587469737,0.35335529236322616
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.2879623903019182,SSVI+PCHIP,0.5599328761259379,0.584434036840617
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.2189695188149668,SSVI+PCHIP,0.5171236963258079,0.5347096178185711
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.19265221049759332,SSVI+PCHIP,0.4966020770535572,0.5147670034649593
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.15443099767739552,SSVI+PCHIP,0.4822433758025606,0.48481536142084614
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.12973838508702407,SSVI+PCHIP,0.4654296584720263,0.464874282342956
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.0938063758609607,SSVI+PCHIP,0.44870361738042797,0.4352095128395345
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.047821262619137314,SSVI+PCHIP,0.4203610014283658,0.3971074872027279
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.036647962021012115,SSVI+PCHIP,0.41173879069529795,0.3881197064384833
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.014669055302236928,SSVI+PCHIP,0.40084294395231446,0.37126127562837674
17,c1,2020-04-17,2020-05-28,0.11232876712328767,0.017419259249263627,SSVI+PCHIP,0.3790696959647356,0.3501572680533226
17,c1,2020-04-17,2020-05-28,0.11232876712328767,0.04850984631929474,SSVI+PCHIP,0.3666518009488257,0.3362299832886763
17,c1,2020-04-17,2020-05-28,0.11232876712328767,0.06871255363681414,SSVI+PCHIP,0.3510650581132494,0.3314858872850196
17,c1,2020-04-17,2020-05-28,0.11232876712328767,0.11750271780624612,SSVI+PCHIP,0.33316483118886575,0.33264587834834153
17,c1,2020-04-17,2020-05-28,0.11232876712328767,0.16402273344113896,SSVI+PCHIP,0.33388715189290935,0.3443328879247401
17,c1,2020-04-17,2020-05-28,0.11232876712328767,0.20847449601197296,SSVI+PCHIP,0.34287133587469737,0.35980609283620224
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.2879623903019182,CubicSpline+PCHIP,0.5599328761259379,0.5198793528278224
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.2189695188149668,CubicSpline+PCHIP,0.5171236963258079,0.5166938736549586
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.19265221049759332,CubicSpline+PCHIP,0.4966020770535572,0.5057873419491868
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.15443099767739552,CubicSpline+PCHIP,0.4822433758025606,0.4831386514080171
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.12973838508702407,CubicSpline+PCHIP,0.4654296584720263,0.4677204870579129
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.0938063758609607,CubicSpline+PCHIP,0.44870361738042797,0.4428908346828301
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.047821262619137314,CubicSpline+PCHIP,0.4203610014283658,0.41295304769037744
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.036647962021012115,CubicSpline+PCHIP,0.41173879069529795,0.4063311021905395
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.014669055302236928,CubicSpline+PCHIP,0.40084294395231446,0.3939146107728688
17,c1,2020-04-17,2020-05-28,0.11232876712328767,0.017419259249263627,CubicSpline+PCHIP,0.3790696959647356,0.3761619084792351
17,c1,2020-04-17,2020-05-28,0.11232876712328767,0.04850984631929474,CubicSpline+PCHIP,0.3666518009488257,0.3601610335225027
17,c1,2020-04-17,2020-05-28,0.11232876712328767,0.06871255363681414,CubicSpline+PCHIP,0.3510650581132494,0.3539446310415695
17,c1,2020-04-17,2020-05-28,0.11232876712328767,0.11750271780624612,CubicSpline+PCHIP,0.33316483118886575,0.3389602504081732
17,c1,2020-04-17,2020-05-28,0.11232876712328767,0.16402273344113896,CubicSpline+PCHIP,0.33388715189290935,0.33732166107784783
17,c1,2020-04-17,2020-05-28,0.11232876712328767,0.20847449601197296,CubicSpline+PCHIP,0.34287133587469737,0.3533741471944286
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.2879623903019182,Fengler+PCHIP,0.5599328761259379,0.5150457847862364
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.2189695188149668,Fengler+PCHIP,0.5171236963258079,0.5175234600936226
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.19265221049759332,Fengler+PCHIP,0.4966020770535572,0.5057824420345005
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.15443099767739552,Fengler+PCHIP,0.4822433758025606,0.48317170285720884
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.12973838508702407,Fengler+PCHIP,0.4654296584720263,0.4675637983697204
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.0938063758609607,Fengler+PCHIP,0.44870361738042797,0.44290528672373336
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.047821262619137314,Fengler+PCHIP,0.4203610014283658,0.4136400244043079
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.036647962021012115,Fengler+PCHIP,0.41173879069529795,0.4069891498498308
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.014669055302236928,Fengler+PCHIP,0.40084294395231446,0.3947483622719399
17,c1,2020-04-17,2020-05-28,0.11232876712328767,0.017419259249263627,Fengler+PCHIP,0.3790696959647356,0.37680163481703105
17,c1,2020-04-17,2020-05-28,0.11232876712328767,0.04850984631929474,Fengler+PCHIP,0.3666518009488257,0.3606189218900742
17,c1,2020-04-17,2020-05-28,0.11232876712328767,0.06871255363681414,Fengler+PCHIP,0.3510650581132494,0.35385559498926633
17,c1,2020-04-17,2020-05-28,0.11232876712328767,0.11750271780624612,Fengler+PCHIP,0.33316483118886575,0.33879151656959555
17,c1,2020-04-17,2020-05-28,0.11232876712328767,0.16402273344113896,Fengler+PCHIP,0.33388715189290935,0.3376712268573148
17,c1,2020-04-17,2020-05-28,0.11232876712328767,0.20847449601197296,Fengler+PCHIP,0.34287133587469737,0.35353279342631566
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.2879623903019182,ThinPlate,0.5599328761259379,0.6318911450583181
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.2189695188149668,ThinPlate,0.5171236963258079,0.5575444831826746
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.19265221049759332,ThinPlate,0.4966020770535572,0.5341832206694886
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.15443099767739552,ThinPlate,0.4822433758025606,0.502087094420807
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.12973838508702407,ThinPlate,0.4654296584720263,0.48123076472321397
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.0938063758609607,ThinPlate,0.44870361738042797,0.44980469601695156
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.047821262619137314,ThinPlate,0.4203610014283658,0.40992741289837964
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.036647962021012115,ThinPlate,0.41173879069529795,0.4008491504090128
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.014669055302236928,ThinPlate,0.40084294395231446,0.38416302463331553
17,c1,2020-04-17,2020-05-28,0.11232876712328767,0.017419259249263627,ThinPlate,0.3790696959647356,0.3634519862575593
17,c1,2020-04-17,2020-05-28,0.11232876712328767,0.04850984631929474,ThinPlate,0.3666518009488257,0.34941307021597134
17,c1,2020-04-17,2020-05-28,0.11232876712328767,0.06871255363681414,ThinPlate,0.3510650581132494,0.3440152916594451
17,c1,2020-04-17,2020-05-28,0.11232876712328767,0.11750271780624612,ThinPlate,0.33316483118886575,0.34254090832037437
17,c1,2020-04-17,2020-05-28,0.11232876712328767,0.16402273344113896,ThinPlate,0.33388715189290935,0.36051726214757557
17,c1,2020-04-17,2020-05-28,0.11232876712328767,0.20847449601197296,ThinPlate,0.34287133587469737,0.394546881736493
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.2879623903019182,NN_v3_matband,0.5599328761259379,0.35321336146612714
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.2189695188149668,NN_v3_matband,0.5171236963258079,0.3075583721411066
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.19265221049759332,NN_v3_matband,0.4966020770535572,0.2903020694692445
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.15443099767739552,NN_v3_matband,0.4822433758025606,0.26443715454536715
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.12973838508702407,NN_v3_matband,0.4654296584720263,0.2466649355100286
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.0938063758609607,NN_v3_matband,0.44870361738042797,0.21855365091506707
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.047821262619137314,NN_v3_matband,0.4203610014283658,0.18004516869833764
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.036647962021012115,NN_v3_matband,0.41173879069529795,0.1714165401720432
17,c1,2020-04-17,2020-05-28,0.11232876712328767,-0.014669055302236928,NN_v3_matband,0.40084294395231446,0.157281278620598
17,c1,2020-04-17,2020-05-28,0.11232876712328767,0.017419259249263627,NN_v3_matband,0.3790696959647356,0.14550910323237287
